"id","time","Y","D","X1","X2","eff","error","mu","alpha","xi","F1","L1","F2","L2"
105,26,26.3599438911783,1,3.43305550502655,2.97411178891597,5.27216457182379,1.30117599220059,5,-0.856173697032526,1.05271146557933,1.0255713696967,2.2186437539652,-0.0450277248089203,0.903950332004843
105,27,11.5568213530508,1,0.307013315497036,0.496764872574021,7.24941386888377,0.756774763795962,5,-0.856173697032526,-1.04917700666607,-0.284773007051009,2.2186437539652,-0.784904469457076,0.903950332004843
105,28,0.428577538862617,1,-0.71487481511354,-1.30351972188306,8.11314525552215,-1.72673039911433,5,-0.856173697032526,-1.26015524475811,-1.22071771225454,2.2186437539652,-1.66794193658814,0.903950332004843
105,29,24.456201268865,1,1.41420739403658,2.49470166065178,8.71598741930359,-0.601506708006782,5,-0.856173697032526,3.2410399349424,0.18130347974915,2.2186437539652,-0.380226520287762,0.903950332004843
105,30,20.4155995084615,1,1.57534751636984,1.96761512024197,9.03990753702462,-0.352046456582617,5,-0.856173697032526,-0.416857588160432,-0.138891362439045,2.2186437539652,0.918996609060766,0.903950332004843
106,1,8.9879932664858,0,-0.00437341434588956,0.975039104895218,0,0.703523902756894,5,-0.362968100827103,1.13133721341418,0.253318513994755,-1.57423846445219,0.00576418589988693,-1.01660508722196
106,2,-0.255061026821862,0,-0.0988016948511923,-0.960080403576087,0,-0.105671334003774,5,-0.362968100827103,-1.46064007092482,-0.028546755348703,-1.57423846445219,0.38528040112633,-1.01660508722196
106,3,3.72824947534847,0,1.56563629605623,-0.80000693316816,0,-1.25864862806017,5,-0.362968100827103,0.739947510877334,-0.0428704572913161,-1.57423846445219,-0.370660031792409,-1.01660508722196
106,4,3.81531685866972,0,-0.340049515019816,-0.4218739891505,0,1.68443570809411,5,-0.362968100827103,1.90910356921748,1.36860228401446,-1.57423846445219,0.644376548518833,-1.01660508722196
106,5,9.51976522153556,0,0.962998716460735,1.29089044829555,0,0.911391291795963,5,-0.362968100827103,-1.4438931609718,-0.225770985659268,-1.57423846445219,-0.220486561818751,-1.01660508722196
106,6,-1.80388957436538,0,-1.78879012566762,-0.955589455889052,0,0.237430272491026,5,-0.362968100827103,0.701784335374711,1.51647060442954,-1.57423846445219,0.331781963915697,-1.01660508722196
106,7,10.2839056993639,0,2.3976594317974,0.323416377251337,0,1.21810861032581,5,-0.362968100827103,-0.262197489402468,-1.54875280423022,-1.57423846445219,1.09683901314935,-1.01660508722196
106,8,-8.29188042489137,0,0.0852437788740898,-2.91350282919557,0,-1.33877428723497,5,-0.362968100827103,-1.57214415914549,0.584613749636069,-1.57423846445219,0.435181490833803,-1.01660508722196
106,9,5.66604764895441,0,-0.486327830097679,0.744274447526537,0,0.6608202977898,5,-0.362968100827103,-1.51466765378175,0.123854243844614,-1.57423846445219,-0.325931585531227,-1.01660508722196
106,10,-1.63651088421873,0,0.248609457953233,-0.963292166236403,0,-0.522912376313422,5,-0.362968100827103,-1.60153617357459,0.215941568743973,-1.57423846445219,1.14880761845109,-1.01660508722196
106,11,4.82739698270204,0,0.762186901341308,0.294327777679498,0,0.683745521850712,5,-0.362968100827103,-0.530906522170303,0.379639482759882,-1.57423846445219,0.993503855962119,-1.01660508722196
106,12,8.16746363268463,0,-0.90323276830633,1.90765609294863,0,-0.0608219546600742,5,-0.362968100827103,-1.4617555849959,-0.502323453109302,-1.57423846445219,0.54839695950807,-1.01660508722196
106,13,8.32049596804542,0,2.15970316178066,-0.0263228541772291,0,0.632960713031451,5,-0.362968100827103,0.687916772975828,-0.33320738366942,-1.57423846445219,0.238731735111441,-1.01660508722196
106,14,16.4929180581122,0,0.90354457123174,1.75830065796398,0,1.33551761505939,5,-0.362968100827103,2.10010894052567,-1.01857538310709,-1.57423846445219,-0.627906076039371,-1.01660508722196
106,15,6.63086896498152,0,1.69767958497553,0.423963031029249,0,0.0072900903168988,5,-0.362968100827103,-1.28703047603518,-1.07179122647558,-1.57423846445219,1.36065244853001,-1.01660508722196
106,16,9.1300315751651,0,0.416567938527671,0.712911255150414,0,1.01755863695209,5,-0.362968100827103,0.787738847475178,0.303528641404258,-1.57423846445219,-0.600259587147127,-1.01660508722196
106,17,-4.32521044084112,0,-0.785869500479325,-1.60924604119216,0,-1.18843403514798,5,-0.362968100827103,0.76904224100091,0.448209778629426,-1.57423846445219,2.18733299301658,-1.01660508722196
106,18,1.736448921662,0,-1.90697774722048,0.345765894334492,0,-0.721604440436015,5,-0.362968100827103,0.332202578950118,0.0530042267305041,-1.57423846445219,1.53261062618519,-1.01660508722196
106,19,6.42154475916602,0,-1.18236869847473,1.22276506456143,0,1.51921771138818,5,-0.362968100827103,-1.00837660827701,0.922267467879738,-1.57423846445219,-0.235700359100477,-1.01660508722196
106,20,6.12501039031082,0,-0.525063970813787,1.31298818472475,0,0.377387973023929,5,-0.362968100827103,-0.119452606630659,2.05008468562714,-1.57423846445219,-1.02642090030678,-1.01660508722196
106,21,4.26345226919559,0,1.62738376251144,-0.387849437462786,0.534674939907469,-2.05222282043373,5,-0.362968100827103,-0.280395335170247,-0.491031166056535,-1.57423846445219,-0.710406563699301,-1.01660508722196
106,22,13.0343311712595,0,-0.355444243995872,2.05991941851592,2.49114620412285,-1.36403745208238,5,-0.362968100827103,0.56298953322048,-2.30916887564081,-1.57423846445219,0.25688370915653,-1.01660508722196
106,23,2.0859316665266,0,1.25124986002133,-0.632215423068664,2.50581815612294,-0.200781015589121,5,-0.362968100827103,-0.372438756103829,1.00573852446226,-1.57423846445219,-0.246691878462374,-1.01660508722196
106,24,14.2086442073032,0,2.22197608291446,1.34570624671521,3.67449220839243,0.865779404334488,5,-0.362968100827103,0.976973386685621,-0.709200762582393,-1.57423846445219,-0.347542599397733,-1.01660508722196
106,25,8.40291892048571,0,-0.175678987515603,0.789173405938905,3.93023931804157,-0.101883255715222,5,-0.362968100827103,-0.374580857767014,-0.688008616467358,-1.57423846445219,-0.951618567265016,-1.01660508722196
106,26,3.72567624304304,0,0.285366343441175,-0.434967484353443,5.56588520317721,0.624187472020653,5,-0.362968100827103,1.05271146557933,1.0255713696967,-1.57423846445219,-0.0450277248089203,-1.01660508722196
106,27,9.63771401288955,0,-0.325650221414406,1.39008848867952,6.97514335619878,0.959005377787825,5,-0.362968100827103,-1.04917700666607,-0.284773007051009,-1.57423846445219,-0.784904469457076,-1.01660508722196
106,28,16.5338499886667,0,1.31359373858027,2.1849952440044,7.27089115453858,1.67105482886294,5,-0.362968100827103,-1.26015524475811,-1.22071771225454,-1.57423846445219,-1.66794193658814,-1.01660508722196
106,29,11.2135917371657,0,1.28178374242404,0.632198041363426,8.61728766067148,0.0560167332749619,5,-0.362968100827103,3.2410399349424,0.18130347974915,-1.57423846445219,-0.380226520287762,-1.01660508722196
106,30,6.47111638527918,0,1.05785082004607,0.653560554393578,8.89930587965551,-0.051981906180899,5,-0.362968100827103,-0.416857588160432,-0.138891362439045,-1.57423846445219,0.918996609060766,-1.01660508722196
107,1,7.70541282386709,0,-0.0740180089168294,1.15361700724994,0,-1.75323735914227,5,-0.0767458554447393,1.13133721341418,0.253318513994755,0.0973602665378606,0.00576418589988693,-1.29026821197978
107,2,5.67456979629239,0,0.154372783617527,0.819383239646087,0,0.0993275940878275,5,-0.0767458554447393,-1.46064007092482,-0.028546755348703,0.0973602665378606,0.38528040112633,-1.29026821197978
107,3,8.20467100430912,0,-0.140734690966238,0.926659040137882,0,-0.571850057895563,5,-0.0767458554447393,0.739947510877334,-0.0428704572913161,0.0973602665378606,-0.370660031792409,-1.29026821197978
107,4,11.67028007343,0,1.19547583470619,1.7715424005661,0,-0.974009582804091,5,-0.0767458554447393,1.90910356921748,1.36860228401446,0.0973602665378606,0.644376548518833,-1.29026821197978
107,5,7.01842900757767,0,-0.837613698392184,1.43136075829693,0,-0.17990623104754,5,-0.0767458554447393,-1.4438931609718,-0.225770985659268,0.0973602665378606,-0.220486561818751,-1.29026821197978
107,6,10.206468132428,0,-1.60571115537781,1.81754712474557,0,1.01494317274366,5,-0.0767458554447393,0.701784335374711,1.51647060442954,0.0973602665378606,0.331781963915697,-1.29026821197978
107,7,5.11619371285558,0,1.27560509866866,0.9127613152899,0,-1.99274848868858,5,-0.0767458554447393,-0.262197489402468,-1.54875280423022,0.0973602665378606,1.09683901314935,-1.29026821197978
107,8,9.15845482453499,0,2.97790338996243,1.25376780998226,0,-0.427279287205429,5,-0.0767458554447393,-1.57214415914549,0.584613749636069,0.0973602665378606,0.435181490833803,-1.29026821197978
107,9,6.51400289975586,0,0.412518961120872,0.714554172665034,0,0.116637283582706,5,-0.0767458554447393,-1.51466765378175,0.123854243844614,0.0973602665378606,-0.325931585531227,-1.29026821197978
107,10,-0.290694609196433,0,1.07343988599411,-0.777133024346043,0,-0.893207570054953,5,-0.0767458554447393,-1.60153617357459,0.215941568743973,0.0973602665378606,1.14880761845109,-1.29026821197978
107,11,3.70011188525736,0,0.415093743311564,-0.0654359267803077,0,0.333902942499225,5,-0.0767458554447393,-0.530906522170303,0.379639482759882,0.0973602665378606,0.993503855962119,-1.29026821197978
107,12,3.32108655989784,0,1.80936243511392,-0.534906281902868,0,0.411429920615731,5,-0.0767458554447393,-1.4617555849959,-0.502323453109302,0.0973602665378606,0.54839695950807,-1.29026821197978
107,13,6.92796194982429,0,1.06206346972365,0.209410950179017,0,-0.0330361592759917,5,-0.0767458554447393,0.687916772975828,-0.33320738366942,0.0973602665378606,0.238731735111441,-1.29026821197978
107,14,6.47885117163057,0,0.849315853586231,0.120357315829693,0,-2.46589819376003,5,-0.0767458554447393,2.10010894052567,-1.01857538310709,0.0973602665378606,-0.627906076039371,-1.29026821197978
107,15,1.3345717474825,0,-1.95512637329941,-0.352675737410491,0,2.57145814586664,5,-0.0767458554447393,-1.28703047603518,-1.07179122647558,0.0973602665378606,1.36065244853001,-1.29026821197978
107,16,8.43945325033559,0,2.11256970483208,0.00571410576007669,0,-0.2052992574682,5,-0.0767458554447393,0.787738847475178,0.303528641404258,0.0973602665378606,-0.600259587147127,-1.29026821197978
107,17,1.23253930940424,0,-0.379499111691662,-0.650947613218761,0,0.65119328158767,5,-0.0767458554447393,0.76904224100091,0.448209778629426,0.0973602665378606,2.18733299301658,-1.29026821197978
107,18,3.66824670853326,0,-1.29147249118012,0.467604750612839,0,0.273766491036548,5,-0.0767458554447393,0.332202578950118,0.0530042267305041,0.0973602665378606,1.53261062618519,-1.29026821197978
107,19,10.0539577922031,0,0.868572569616771,1.28397518803272,0,1.02467323481835,5,-0.0767458554447393,-1.00837660827701,0.922267467879738,0.0973602665378606,-0.235700359100477,-1.29026821197978
107,20,12.6850947732545,0,1.59288832577498,1.31559680399515,0,0.817659446374088,5,-0.0767458554447393,-0.119452606630659,2.05008468562714,0.0973602665378606,-1.02642090030678,-1.29026821197978
107,21,12.74281807633,0,1.89502449462538,1.84863995401025,1.74916475724045,-0.209793171228509,5,-0.0767458554447393,-0.280395335170247,-0.491031166056535,0.0973602665378606,-0.710406563699301,-1.29026821197978
107,22,-1.14037656214551,0,-1.25682940090227,-1.73056280997135,4.20977517791002,0.378167772208507,5,-0.0767458554447393,0.56298953322048,-2.30916887564081,0.0973602665378606,0.25688370915653,-1.29026821197978
107,23,9.31083043547616,0,0.541999877692355,1.58240211357122,2.57476977107997,-0.945408831123893,5,-0.0767458554447393,-0.372438756103829,1.00573852446226,0.0973602665378606,-0.246691878462374,-1.29026821197978
107,24,15.8432364435767,0,2.11539469804657,2.19710533678403,4.4666662872896,0.856923010899318,5,-0.0767458554447393,0.976973386685621,-0.709200762582393,0.0973602665378606,-0.347542599397733,-1.29026821197978
107,25,8.87279776773034,0,2.23096122897255,0.464447701953901,6.5819674470687,-0.461038338884354,5,-0.0767458554447393,-0.374580857767014,-0.688008616467358,0.0973602665378606,-0.951618567265016,-1.29026821197978
107,26,14.9801871930515,0,2.18909734070682,1.41346771484531,5.61555583752739,2.41677335378821,5,-0.0767458554447393,1.05271146557933,1.0255713696967,0.0973602665378606,-0.0450277248089203,-1.29026821197978
107,27,6.90213788716219,0,2.5883834451164,0.368571496444243,6.61083501591491,-1.65104889568819,5,-0.0767458554447393,-1.04917700666607,-0.284773007051009,0.0973602665378606,-0.784904469457076,-1.29026821197978
107,28,9.35525910878143,0,1.20026061044629,0.974214594376308,8.64727514277048,-0.463987242966015,5,-0.0767458554447393,-1.26015524475811,-1.22071771225454,0.0973602665378606,-1.66794193658814,-1.29026821197978
107,29,14.9875074985486,0,0.324281540430894,1.72176868942307,8.047654200717,0.825379862759242,5,-0.0767458554447393,3.2410399349424,0.18130347974915,0.0973602665378606,-0.380226520287762,-1.29026821197978
107,30,2.81906318717044,0,0.852366081330775,-0.616852461926211,9.82686349691036,0.510132546878663,5,-0.0767458554447393,-0.416857588160432,-0.138891362439045,0.0973602665378606,0.918996609060766,-1.29026821197978
108,1,12.6890285518816,0,2.8574166891565,1.24387276558144,0,-0.589481038515,5,0.20872342804503,1.13133721341418,0.253318513994755,1.35937944549623,0.00576418589988693,0.877484181858318
108,2,14.2530179570057,0,4.21166838230997,2.33025845822376,0,-0.996780742207522,5,0.20872342804503,-1.46064007092482,-0.028546755348703,1.35937944549623,0.38528040112633,0.877484181858318
108,3,10.0480499187487,0,-0.700911814746372,1.67978020768927,0,0.144475704710697,5,0.20872342804503,0.739947510877334,-0.0428704572913161,1.35937944549623,-0.370660031792409,0.877484181858318
108,4,25.3248154197897,0,3.54863633925587,4.08225981800136,0,-0.0143074131669134,5,0.20872342804503,1.90910356921748,1.36860228401446,1.35937944549623,0.644376548518833,0.877484181858318
108,5,10.6770485604361,0,1.85225514903732,2.45020876306419,0,-1.79028123726406,5,0.20872342804503,-1.4438931609718,-0.225770985659268,1.35937944549623,-0.220486561818751,0.877484181858318
108,6,23.3429117798055,0,3.1429765908259,3.9674279879678,0,0.034551067133851,5,0.20872342804503,0.701784335374711,1.51647060442954,1.35937944549623,0.331781963915697,0.877484181858318
108,7,2.70233448805931,0,-0.683026711487477,-0.202837070215555,0,0.190230315692457,5,0.20872342804503,-0.262197489402468,-1.54875280423022,1.35937944549623,1.09683901314935,0.877484181858318
108,8,15.8005398931857,0,3.14395400366932,2.55623447812703,0,0.174726396981842,5,0.20872342804503,-1.57214415914549,0.584613749636069,1.35937944549623,0.435181490833803,0.877484181858318
108,9,6.3445723232623,0,0.67079338147716,1.05079170249212,0,-1.05501704260268,5,0.20872342804503,-1.51466765378175,0.123854243844614,1.35937944549623,-0.325931585531227,0.877484181858318
108,10,16.0780434813186,0,3.05706822405188,2.54534922710857,0,0.476133278302629,5,0.20872342804503,-1.60153617357459,0.215941568743973,1.35937944549623,1.14880761845109,0.877484181858318
108,11,21.4896068644496,0,3.50398246142929,3.51379311080058,0,1.37857013695924,5,0.20872342804503,-0.530906522170303,0.379639482759882,1.35937944549623,0.993503855962119,0.877484181858318
108,12,11.993649162665,0,2.75387203401295,1.74607046740769,0,0.456236403179813,5,0.20872342804503,-1.4617555849959,-0.502323453109302,1.35937944549623,0.54839695950807,0.877484181858318
108,13,9.08072515114445,0,-0.14400277627638,1.56904938131808,0,-1.13558847037434,5,0.20872342804503,0.687916772975828,-0.33320738366942,1.35937944549623,0.238731735111441,0.877484181858318
108,14,6.37814241236816,0,1.26153334578039,0.0596767522034894,0,-0.435645469691905,5,0.20872342804503,2.10010894052567,-1.01857538310709,1.35937944549623,-0.627906076039371,0.877484181858318
108,15,10.4385356909707,0,0.742939874135113,1.89693973593811,0,0.346103619553607,5,0.20872342804503,-1.28703047603518,-1.07179122647558,1.35937944549623,1.36065244853001,0.877484181858318
108,16,6.12233119683203,0,0.138959848310926,0.249354133601742,0,-0.647045631318269,5,0.20872342804503,0.787738847475178,0.303528641404258,1.35937944549623,-0.600259587147127,0.877484181858318
108,17,20.3281141134336,0,4.79674089675363,3.06087220682708,0,-2.15764633501528,5,0.20872342804503,0.76904224100091,0.448209778629426,1.35937944549623,2.18733299301658,0.877484181858318
108,18,24.4943267019891,0,3.81032681221621,4.28064287499407,0,0.884250820028209,5,0.20872342804503,0.332202578950118,0.0530042267305041,1.35937944549623,1.53261062618519,0.877484181858318
108,19,15.0407495134151,0,2.01171846748674,2.87042457848944,0,-0.829477611624518,5,0.20872342804503,-1.00837660827701,0.922267467879738,1.35937944549623,-0.235700359100477,0.877484181858318
108,20,15.3089212269254,0,3.51775999901716,1.79642526601401,0,-0.573560270768283,5,0.20872342804503,-0.119452606630659,2.05008468562714,1.35937944549623,-1.02642090030678,0.877484181858318
