,id,time,Y,error,eff,tr_cum,tr_prob,D,X1,X2,alpha,xi,F1,F2,L1,L2,FL1,FL2
99,103.0,29.0,31.080294089834684,3.2239302968842933,4.836255545459573,12.0,0.9815821146588789,1.0,-1.0260271673461097,0.36315083517942287,1.4524071898373982,7.663886881561185,4.369147721106221,-0.8375005142724106,1.1058874558403935,-1.317955967703729,4.831785657485011,1.1037888007402654
100,103.0,30.0,28.719375259308624,2.2932878993357915,-1.6056946049405962,13.0,0.9759824697492073,1.0,1.3983591845991115,1.1844813428380994,1.4524071898373982,8.678177486354143,4.423593825119288,-0.1157722858276367,1.1058874558403935,-1.317955967703729,4.891996920932444,0.15258277500123563
101,103.0,31.0,29.719455950889657,-1.8885545214192887,5.732643843185212,14.0,0.987342823998506,1.0,0.8366902458068314,0.08738872701134764,1.4524071898373982,9.525730441008202,4.361219559634668,-0.8122731068640466,1.1058874558403935,-1.317955967703729,4.823018003165744,1.070540188596719
102,103.0,32.0,31.454825018278367,0.4657235951392703,4.716359333553581,15.0,0.9907168501456481,1.0,-0.3298962638177496,0.3008114870574337,1.4524071898373982,9.97740019664542,4.617725327160932,-0.9551894320437522,1.1058874558403935,-1.317955967703729,5.106684513823752,1.2588976122495985
103,103.0,33.0,30.4743337448023,-1.3878389838143503,11.662192571891982,16.0,0.9882337873302454,1.0,0.5348022561309389,-1.63600566045273,1.4524071898373982,8.77055490072751,4.793796765820594,-0.8680249800273643,1.1058874558403935,-1.317955967703729,5.301399709169243,1.1440187025429749
104,103.0,34.0,26.603572313751684,-2.712702322156529,8.9003276164899,17.0,0.9938648757275134,1.0,-1.2072531892932643,-1.4283003960014453,1.4524071898373982,8.711348745709927,4.736603425056829,-1.9737994547459585,1.1058874558403935,-1.317955967703729,5.238150311060991,2.6013807704328022
105,103.0,35.0,34.82406675981359,0.9817220476331827,11.211280576615716,18.0,0.9852549518493693,1.0,0.6287673150483499,-0.9384206403979559,1.4524071898373982,9.628615767176093,5.114145748742799,-0.1335794051257411,1.1058874558403935,-1.317955967703729,5.655669630874138,0.17605177414778456
106,104.0,1.0,9.800884874892208,2.654919031844518,0.0,0.0,0.013299745385264456,0.0,0.5761647328041078,-0.5721911948399755,0.08921170293936691,2.6485582930586222,0.23527206443160845,0.46601102156175833,1.1300985510683907,0.2238158947747842,0.2658806191210298,0.10430067376575619
107,104.0,2.0,10.344708824646665,0.2535156923176864,0.0,0.0,0.022186828976572977,0.0,1.2362238790897098,-0.4158504692482826,0.08921170293936691,4.031925328331749,0.28934805594231017,2.1266068057335823,1.1300985510683907,0.2238158947747842,0.3269918187748604,0.4759684050594074
108,104.0,3.0,13.830382306620601,2.1344228838120123,0.3925491118505512,1.0,0.013856353287837929,1.0,0.47553963797917126,0.7082543593045036,0.08921170293936691,2.709408655281328,0.474655335648733,0.8473773682751867,1.1300985510683907,0.2238158947747842,0.5364073070735139,0.18965652389241275
109,104.0,4.0,11.640293849302022,2.900336375246399,1.130011985393971,2.0,0.6783270722424869,1.0,-1.5471474883902563,0.29300543193114487,0.08921170293936691,2.350941471778168,0.4333002091504682,0.7587850822414571,1.1300985510683907,0.2238158947747842,0.48967193853857477,0.16982816212362994
110,104.0,5.0,9.990262468336292,2.9412066418674474,2.0060358398969753,3.0,0.7142614123858874,1.0,0.055468797889623805,-1.3138576999721658,0.08921170293936691,2.5342754133118888,0.6333951732022803,1.8381840100906637,1.1300985510683907,0.2238158947747842,0.7157989674896094,0.41141479897914285
111,104.0,6.0,10.293113893513665,-1.1369472408077146,1.5448873634438058,4.0,0.7576961049955798,1.0,0.6800620909367765,-0.2100142512959613,0.08921170293936691,3.3685277121049455,0.9868045341423035,0.3744382800338147,1.1300985510683907,0.2238158947747842,1.1151863742219355,0.08380523868369945
112,104.0,7.0,4.038343111679859,-0.6805050368656042,0.0,0.0,0.6992648646245961,0.0,-1.3502015697931293,-0.7964245372364942,0.08921170293936691,1.926840686839022,0.9993758343057471,0.6007363873980412,1.1300985510683907,0.2238158947747842,1.129393182321689,0.13445435206926398
113,104.0,8.0,11.220745057193717,-0.7681385231900105,0.0,0.0,0.015589734347231947,0.0,0.24510244448736823,0.9759989178377392,0.08921170293936691,2.2907737547259504,1.093327522066969,0.09743575330053707,1.1300985510683907,0.2238158947747842,1.2355678485310755,0.021807670308014837
114,104.0,9.0,15.430930631726804,4.4870928524131894,0.0,0.0,0.016222848140316787,0.0,-0.30734853595201006,0.7929299018088491,0.08921170293936691,2.1169093366231184,1.1265502432026007,0.9594464551543029,1.1300985510683907,0.2238158947747842,1.2731127975490022,0.21473936684885517
115,104.0,10.0,13.137945298214401,2.0789649030299797,0.0,0.0,0.028430414260120284,0.0,0.7313645665374469,-0.18212623148363274,0.08921170293936691,3.8816477521437363,1.2976823138931872,1.1536390644555654,1.1300985510683907,0.2238158947747842,1.4665089026777676,0.2582027594582673
116,104.0,11.0,12.201848979082484,-0.3127256969321626,0.0,0.0,0.03162738827591428,0.0,0.20138180605694783,0.18855492861773182,0.08921170293936691,4.7355162818433865,1.4493490002373988,0.475701193561106,1.1300985510683907,0.2238158947747842,1.637907205160705,0.10646948828231176
117,104.0,12.0,15.207347589832278,-0.711583608614994,0.7526218748887004,1.0,0.026572539060678215,1.0,-1.5754628328689395,1.8268674167388157,0.08921170293936691,4.253289835749267,1.7109742289971042,-0.8637658896202354,1.1300985510683907,0.2238158947747842,1.9335694971049844,-0.19332453546129047
118,104.0,13.0,11.720880603784199,0.25630642775557727,0.5588958293651822,2.0,0.7782251551993278,1.0,0.023538777439265298,0.10078420096674769,0.08921170293936691,3.4592885678508853,2.052848685969501,-2.086795651362557,1.1300985510683907,0.2238158947747842,2.319921325576783,-0.46705803592183937
119,104.0,14.0,9.888430740865457,0.8496606195504925,0.7837441520687777,3.0,0.843982461677287,1.0,0.8016411110293737,-1.4244613069098686,0.08921170293936691,4.068519889249254,2.0329136021065035,0.4165077944311643,1.1300985510683907,0.2238158947747842,2.2973927161877827,0.09322106469128291
120,104.0,15.0,3.9808652287864854,0.02536330010782299,2.3756405915451517,4.0,0.8233547244430814,1.0,-2.5556273747121216,-2.4079478220842354,0.08921170293936691,4.004829794669364,2.040254609073979,-0.9776852673239589,1.1300985510683907,0.2238158947747842,2.3056887775251096,-0.21882150291423594
121,104.0,16.0,11.063477924674553,1.2815311475251216,0.99931712419513,5.0,0.7978083661231883,1.0,-0.5269106809491488,-0.44863187430503415,0.08921170293936691,2.6263426447696294,2.3094269297997188,0.6772449124686297,1.1300985510683907,0.2238158947747842,2.6098800271649845,0.15157817606583676
122,104.0,17.0,13.232727212221654,-0.6559475075484459,4.169589956023508,6.0,0.877728893297184,1.0,-1.3128588906351304,-0.6546470498727633,0.08921170293936691,4.6796457643063425,2.504229468364561,0.9765965788710286,1.1300985510683907,0.2238158947747842,2.830026093741557,0.21857783713401235
123,104.0,18.0,14.082580179277688,-3.997224694296818,3.586976607986093,7.0,0.892227254251357,1.0,0.8008613463285343,-0.17899065645903664,0.08921170293936691,6.29481854789626,2.4668503099482484,-0.5419576173289848,1.1300985510683907,0.2238158947747842,2.7877839609751263,-0.12129872905249683
124,104.0,19.0,13.217592111837602,-2.8675133133159805,3.228548830379338,8.0,0.8861545420399201,1.0,0.7131007705254185,-0.41020101675132487,0.08921170293936691,5.280368281887487,2.5823519527710843,-0.4121991267458972,1.1300985510683907,0.2238158947747842,2.9183122001752317,-0.09225671637801766
125,104.0,20.0,9.876459720596815,-2.2528022679143316,1.113220632090012,9.0,0.9017196249962913,1.0,1.0319148625869081,-1.2999767526669894,0.08921170293936691,4.958901767155199,3.047363186532589,0.9547988287306328,1.1300985510683907,0.2238158947747842,3.443820721679633,0.2136991541822625
126,104.0,21.0,30.88745045221348,5.415795339701804,6.8567413114416675,10.0,0.9196561032120126,1.0,1.681808497950895,0.7537792243429069,0.08921170293936691,5.634572460151377,3.1092190571279055,1.1430649729496625,1.1300985510683907,0.2238158947747842,3.513723951414474,0.2558361097064432
127,104.0,22.0,20.797054294689374,-0.21176787594969265,5.945049500181736,11.0,0.9186702655280181,1.0,-0.2263103958919846,0.36113418440375467,0.08921170293936691,4.98006476311907,3.2217887873473163,1.4209973831006153,1.1300985510683907,0.2238158947747842,3.6409388404295897,0.318041800771291
128,104.0,23.0,20.32382872667338,-2.204216711626723,9.926845170923801,12.0,0.9015746697868934,1.0,-0.19792903188253846,-0.46992381777603265,0.08921170293936691,5.31006767506407,3.242625088116762,-0.1487291377026387,1.1300985510683907,0.2238158947747842,3.664485913738766,-0.03328794503399817
129,104.0,24.0,19.61451328234466,0.04817265102395098,3.5626645766479155,13.0,0.9043779648025924,1.0,1.0437022523212454,0.2548963951913452,0.08921170293936691,5.173089692160856,3.498394650284328,-0.8889936514713949,1.1300985510683907,0.2238158947747842,3.9535307253517287,-0.1989709095531729
130,104.0,25.0,26.90000421753115,2.1274178186077277,6.665721443703591,14.0,0.9484350060149009,1.0,-0.4417373475949825,0.47468762514515356,0.08921170293936691,7.498374121673532,3.790458333364726,0.3348230765404087,1.1300985510683907,0.2238158947747842,4.283591470420585,0.07493872646713763
131,104.0,26.0,20.05610092349991,-1.1309199012227293,6.797231754991506,15.0,0.9573702383289009,1.0,-1.63662909731958,-0.7079851034641893,0.08921170293936691,8.980030321673507,3.695351750356367,-1.2215558331512242,1.1300985510683907,0.2238158947747842,4.176111658765771,-0.2734036118140982
132,104.0,27.0,31.78490159358475,0.03608596466465934,9.229105531549653,16.0,0.9533624228346151,1.0,0.21156259323186122,1.604991682990974,0.08921170293936691,7.656276324420833,4.094502095562502,-0.25882819302556276,1.1300985510683907,0.2238158947747842,4.6271908855416735,-0.05792986361495689
133,104.0,28.0,24.177496211782763,-1.0454605223678288,3.5379111214451147,17.0,0.9519721234157633,1.0,-0.4648317284424924,1.7619636381647352,0.08921170293936691,7.114670206203016,3.9362283091297217,0.14902964261912202,1.1300985510683907,0.2238158947747842,4.4483259088218805,0.03335520281076511
134,104.0,29.0,26.583944738062577,0.5296077098607503,7.775957005117537,18.0,0.9629547166044811,1.0,-0.662357211956171,0.41969788753716464,0.08921170293936691,7.663886881561185,4.369147721106221,-0.8375005142724106,1.1300985510683907,0.2238158947747842,4.937567509025902,-0.1874459269762215
135,104.0,30.0,17.982408063347247,-0.9571886452675169,3.2444482349171775,19.0,0.9688772870429713,1.0,-0.1329535971456027,-1.0302986062896013,0.08921170293936691,8.678177486354143,4.423593825119288,-0.1157722858276367,1.1300985510683907,0.2238158947747842,4.999096972282388,-0.025911677742634576
136,104.0,31.0,25.311130449716718,-0.8492313577672497,7.403468678369059,20.0,0.9699606523572182,1.0,-1.3217017095112475,0.17947367192661878,0.08921170293936691,9.525730441008202,4.361219559634668,-0.8122731068640466,1.1300985510683907,0.2238158947747842,4.928607905234263,-0.1817996322142705
137,104.0,32.0,35.298813300970956,-0.20085546032832552,12.271105415453738,21.0,0.9731392575060871,1.0,0.07669278134321957,0.9673790449982389,0.08921170293936691,9.97740019664542,4.617725327160932,-0.9551894320437522,1.1300985510683907,0.2238158947747842,5.21848470145638,-0.21378657741229032
138,104.0,33.0,27.325688394497877,2.92778802435411,6.669043643584565,22.0,0.971201056794238,1.0,-0.3849908793819479,-0.3825091317276537,0.08921170293936691,8.77055490072751,4.793796765820594,-0.8680249800273643,1.1300985510683907,0.2238158947747842,5.417462779170191,-0.1942777875916887
139,104.0,34.0,26.463876343556844,-2.5083262426788866,8.961155355471066,23.0,0.9658184078172466,1.0,0.947306444502156,0.05789865172070969,0.08921170293936691,8.711348745709927,4.736603425056829,-1.9737994547459585,1.1300985510683907,0.2238158947747842,5.3528286676423,-0.4417676910699479
140,104.0,35.0,30.958638764693262,-2.589969350534708,11.324986557049014,24.0,0.9790075557032067,1.0,0.021686271944787772,0.518697634571622,0.08921170293936691,9.628615767176093,5.114145748742799,-0.1335794051257411,1.1300985510683907,0.2238158947747842,5.779488700606808,-0.029897194081701137
141,105.0,1.0,14.309621666757337,0.6344481961905353,0.0,0.0,0.01176624553077273,0.0,-0.4582940077718281,1.4658278372142532,0.7440177219145505,2.6485582930586222,0.23527206443160845,0.46601102156175833,0.2158402560566292,-0.4193220024741283,0.050781182629890134,-0.1954086747362907
142,105.0,2.0,9.353740828584112,1.7475092498199727,0.0,0.0,0.01207375242809108,0.0,0.22886214469693694,-1.0191096647456532,0.7440177219145505,4.031925328331749,0.28934805594231017,2.1266068057335823,0.2158402560566292,-0.4193220024741283,0.0624529584840761,-0.8917330242553153
143,105.0,3.0,10.81096352043993,1.5092341464270942,0.0,0.0,0.011331776823987266,0.0,-1.3964076284917715,0.33651647573698984,0.7440177219145505,2.709408655281328,0.474655335648733,0.8473773682751867,0.2158402560566292,-0.4193220024741283,0.10244972918506781,-0.3553239749164082
144,105.0,4.0,17.072190629707812,4.010829780367754,0.0,0.0,0.011617915350587869,0.0,0.9242942021299181,0.9262412205762933,0.7440177219145505,2.350941471778168,0.4333002091504682,0.7587850822414571,0.2158402560566292,-0.4193220024741283,0.09352362809242805,-0.31817528013298396
145,105.0,5.0,2.752620461347609,-1.9452221155399223,0.0,0.0,0.008825894407452987,0.0,0.06621604105375074,-1.500207739854544,0.7440177219145505,2.5342754133118888,0.6333951732022803,1.8381840100906637,0.2158402560566292,-0.4193220024741283,0.1367121763690132,-0.7707910000271404
146,105.0,6.0,11.748561788813388,1.4261173999441035,-0.0,0.0,0.015756776608083667,0.0,0.8028908422195663,-0.3790030883797496,0.7440177219145505,3.3685277121049455,0.9868045341423035,0.3744382800338147,0.2158402560566292,-0.4193220024741283,0.2129921433271175,-0.1570102093867476
147,105.0,7.0,11.683539424189249,-0.5766104159168713,0.0,0.0,0.009840917175635339,0.0,-0.06052526125684268,1.0659925659099165,0.7440177219145505,1.926840686839022,0.9993758343057471,0.6007363873980412,0.2158402560566292,-0.4193220024741283,0.2157055359733599,-0.25190198492282034
148,105.0,8.0,11.011264287256102,-1.1444008636432617,0.0,0.0,0.012714784723681413,0.0,0.08932861914223289,0.7827941580524637,0.7440177219145505,2.2907737547259504,1.093327522066969,0.09743575330053707,0.2158402560566292,-0.4193220024741283,0.23598409231669448,-0.04085695518655636
149,105.0,9.0,4.7981800750958215,1.4647856736402642,0.0,0.0,0.009856680316893626,0.0,0.4013113764763503,-2.0859057871663547,0.7440177219145505,2.1169093366231184,1.1265502432026007,0.9594464551543029,0.2158402560566292,-0.4193220024741283,0.24315489295350723,-0.4023170088420063
150,105.0,10.0,14.169932295986982,1.7193175873181272,0.0,0.0,0.014362191518464814,0.0,-0.8885606040042523,0.8097095181715809,0.7440177219145505,3.8816477521437363,1.2976823138931872,1.1536390644555654,0.2158402560566292,-0.4193220024741283,0.2800920829108646,-0.4837462426398877
151,105.0,11.0,17.218871113853556,-0.5993796992447975,0.0,0.0,0.018738781885753786,0.0,1.4491694254337826,1.4293853526047482,0.7440177219145505,4.7355162818433865,1.4493490002373988,0.475701193561106,0.2158402560566292,-0.4193220024741283,0.3128278593266597,-0.19947197706337588
152,105.0,12.0,18.06402303405117,1.7542483945480625,0.0,0.0,0.02369951276328218,0.0,0.20551047185943816,1.2958093359844391,0.7440177219145505,4.253289835749267,1.7109742289971042,-0.8637658896202354,0.2158402560566292,-0.4193220024741283,0.3692971156930287,0.36219604250440396
153,105.0,13.0,11.444179858541444,0.46800178054381003,0.0,0.0,0.02701796443623664,0.0,-0.05611996766440246,-0.3257234684137739,0.7440177219145505,3.4592885678508853,2.052848685969501,-2.086795651362557,0.2158402560566292,-0.4193220024741283,0.44308738602517195,0.8750393312836504
154,105.0,14.0,18.161675610749064,1.0825119056819033,0.0,0.0,0.01917436176262981,0.0,-0.6398594553431382,2.0514387984682267,0.7440177219145505,4.068519889249254,2.0329136021065035,0.4165077944311643,0.2158402560566292,-0.4193220024741283,0.43878459241967216,-0.17465088240695842
155,105.0,15.0,15.42661283044757,0.8760404483936002,0.0,0.0,0.022996188846799166,0.0,0.71778099875746,0.581858133852171,0.7440177219145505,4.004829794669364,2.040254609073979,-0.9776852673239589,0.2158402560566292,-0.4193220024741283,0.44036907724324553,0.4099649440837359
156,105.0,16.0,7.428741610599966,0.10651152267871355,0.0,0.0,0.012695801913851263,0.0,-0.0645002911054802,-0.895383012832278,0.7440177219145505,2.6263426447696294,2.3094269297997188,0.6772449124686297,0.2158402560566292,-0.4193220024741283,0.49846729987204635,-0.28398369286176156
157,105.0,17.0,9.72207216590184,0.1765014564146403,0.0,0.0,0.018613137263696164,0.0,0.13242959590705988,-0.8765209710282111,0.7440177219145505,4.6796457643063425,2.504229468364561,0.9765965788710286,0.2158402560566292,-0.4193220024741283,0.5405135296763632,-0.4095084330615827
158,105.0,18.0,13.859177296880784,-1.1684280200937522,0.0,0.0,0.036342325292032254,0.0,0.034715084554089684,0.23543938762447808,0.7440177219145505,6.29481854789626,2.4668503099482484,-0.5419576173289848,0.2158402560566292,-0.4193220024741283,0.5324456025526051,0.22725475335449727
159,105.0,19.0,13.097441465480777,0.1341538948824974,0.0,0.0,0.026528336227423583,0.0,0.28165263482086045,-0.18700206060444782,0.7440177219145505,5.280368281887487,2.5823519527710843,-0.4121991267458972,0.2158402560566292,-0.4193220024741283,0.5573755067144472,0.17284416324517665
